-- =============================================================================
-- Qahse.WindL v1.0.0 .dat user wind speed time-series input
-- =============================================================================
3 nComp   - Number of velocity components in the file
2 nPoints - Number of time series points in the file
2 RefPtID - Reference point id (1-nPoints)
Pointyi Pointzi
(m)     (m)
0 30
0 76
-------- Time Series -----------------------------------------------------------
ElapsedTime Point01u Point01v Point01w Point02u Point02v Point02w
!Begin      - 鏁版嵁璇诲彇寮€濮嬫爣璁帮紝璇峰嬁鍒犻櫎
10.25 9.7626000000000008 -7.3594999999999997 -1.7008000000000001 11.418699999999999 -5.0513000000000003 1.407
10.300000000000001 9.7469999999999999 -7.4204999999999997 -1.7129000000000001 11.374499999999999 -5.1048 1.409
10.35 9.6572999999999993 -7.4878999999999998 -1.7021999999999999 11.278 -5.1963999999999997 1.4134
10.4 9.7555999999999994 -7.4198000000000004 -1.6776 11.354100000000001 -5.1398999999999999 1.4184000000000001
10.449999999999999 9.6450999999999993 -7.4893999999999998 -1.6819 11.2437 -5.1872999999999996 1.4301999999999999
10.5 9.7279999999999998 -7.4386000000000001 -1.6453 11.291 -5.1536 1.4157
10.550000000000001 9.7357999999999993 -7.4387999999999996 -1.6133 11.2905 -5.1402000000000001 1.4286000000000001
10.6 9.6957000000000004 -7.4535999999999998 -1.5857000000000001 11.267300000000001 -5.1634000000000002 1.4226000000000001
10.65 9.6026000000000007 -7.5346000000000002 -1.569 11.181699999999999 -5.2400000000000002 1.429
10.699999999999999 9.6295000000000002 -7.4890999999999996 -1.5633999999999999 11.220700000000001 -5.1966000000000001 1.4247000000000001
